Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kBXKCF,1,0,2234.7268969970173,2234.7268969970173,2234.7268969970173,2234.7268969970173,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/kq011F,1,0,4639.237866998883,4639.237866998883,4639.237866998883,4639.237866998883,48.0,0.000833406349128589,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kq011F,1,0,3243.9906310028164,3243.9906310028164,3243.9906310028164,3243.9906310028164,50.0,0.000833406349128589,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/kvaFKu,1,0,1800.5143770060386,1800.5143770060386,1800.5143770060386,1800.5143770060386,48.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/kvaFKu,1,0,1750.1389190001646,1750.1389190001646,1750.1389190001646,1750.1389190001646,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/l9SHPg,1,0,4363.095956003235,4363.095956003235,4363.095956003235,4363.095956003235,48.0,0.000833406349128589,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/l9SHPg,1,0,1193.1194419958047,1193.1194419958047,1193.1194419958047,1193.1194419958047,50.0,0.000833406349128589,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/api/v1/users/ustwjk273i6ivct8/upload/m3Dc3Y,1,0,1765.4368939984124,1765.4368939984124,1765.4368939984124,1765.4368939984124,48.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/m3Dc3Y,1,0,1056.8074039983912,1056.8074039983912,1056.8074039983912,1056.8074039983912,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/m8MusX,1,0,5973.431157995947,5973.431157995947,5973.431157995947,5973.431157995947,48.0,0.000833406349128589,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/m8MusX,1,0,1444.1924089987879,1444.1924089987879,1444.1924089987879,1444.1924089987879,50.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/mEjkg2,1,0,925.3990280049038,925.3990280049038,925.3990280049038,925.3990280049038,48.0,0.000833406349128589,0.0,930,930,930,930,930,930,930,930,930,930,930
PUT,/api/v1/users/ustwjk273i6ivct8/upload/mEjkg2,1,0,2156.206473999191,2156.206473999191,2156.206473999191,2156.206473999191,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/mP0COA,1,0,3826.2924079972436,3826.2924079972436,3826.2924079972436,3826.2924079972436,48.0,0.000833406349128589,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/mP0COA,1,0,164.0158119989792,164.0158119989792,164.0158119989792,164.0158119989792,50.0,0.000833406349128589,0.0,160,160,160,160,160,160,160,160,160,160,160
POST,/api/v1/users/ustwjk273i6ivct8/upload/nADNDu,1,0,2823.603438002465,2823.603438002465,2823.603438002465,2823.603438002465,48.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nADNDu,1,0,3039.687814998615,3039.687814998615,3039.687814998615,3039.687814998615,50.0,0.000833406349128589,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
POST,/api/v1/users/ustwjk273i6ivct8/upload/nRVpQN,1,0,1141.4687480064458,1141.4687480064458,1141.4687480064458,1141.4687480064458,48.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/nRVpQN,1,0,1530.251138996391,1530.251138996391,1530.251138996391,1530.251138996391,50.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/npGDBL,1,0,1098.593967006309,1098.593967006309,1098.593967006309,1098.593967006309,48.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/npGDBL,1,0,980.5755589986802,980.5755589986802,980.5755589986802,980.5755589986802,50.0,0.000833406349128589,0.0,980,980,980,980,980,980,980,980,980,980,980
POST,/api/v1/users/ustwjk273i6ivct8/upload/oadt7M,1,0,2016.7059610030265,2016.7059610030265,2016.7059610030265,2016.7059610030265,48.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/oadt7M,1,0,1287.579755000479,1287.579755000479,1287.579755000479,1287.579755000479,50.0,0.000833406349128589,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/oljvOY,1,0,5886.275097996986,5886.275097996986,5886.275097996986,5886.275097996986,48.0,0.000833406349128589,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/oljvOY,1,0,3295.634093999979,3295.634093999979,3295.634093999979,3295.634093999979,50.0,0.000833406349128589,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
POST,/api/v1/users/ustwjk273i6ivct8/upload/p8CQmw,1,0,4023.347062000539,4023.347062000539,4023.347062000539,4023.347062000539,48.0,0.000833406349128589,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/p8CQmw,1,0,2389.34569000412,2389.34569000412,2389.34569000412,2389.34569000412,50.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/pDzYVt,1,0,3127.049729002465,3127.049729002465,3127.049729002465,3127.049729002465,48.0,0.000833406349128589,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/pDzYVt,1,0,1852.4036090020672,1852.4036090020672,1852.4036090020672,1852.4036090020672,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/qLaLIj,1,0,2964.1781899990747,2964.1781899990747,2964.1781899990747,2964.1781899990747,48.0,0.000833406349128589,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/api/v1/users/ustwjk273i6ivct8/upload/qLaLIj,1,0,1971.6046409957926,1971.6046409957926,1971.6046409957926,1971.6046409957926,50.0,0.000833406349128589,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/api/v1/users/ustwjk273i6ivct8/upload/rTrYFj,1,0,1492.505390997394,1492.505390997394,1492.505390997394,1492.505390997394,48.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/rTrYFj,1,0,1626.5112730034161,1626.5112730034161,1626.5112730034161,1626.5112730034161,50.0,0.000833406349128589,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/api/v1/users/ustwjk273i6ivct8/upload/rVeNCT,1,0,876.9940839993069,876.9940839993069,876.9940839993069,876.9940839993069,48.0,0.000833406349128589,0.0,880,880,880,880,880,880,880,880,880,880,880
PUT,/api/v1/users/ustwjk273i6ivct8/upload/rVeNCT,1,0,1475.7896560040535,1475.7896560040535,1475.7896560040535,1475.7896560040535,50.0,0.000833406349128589,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/api/v1/users/ustwjk273i6ivct8/upload/ro0DZ5,1,0,4401.8750920004095,4401.8750920004095,4401.8750920004095,4401.8750920004095,48.0,0.000833406349128589,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ro0DZ5,1,0,1390.0192529981723,1390.0192529981723,1390.0192529981723,1390.0192529981723,50.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/sCHUDC,1,0,4935.836846001621,4935.836846001621,4935.836846001621,4935.836846001621,48.0,0.000833406349128589,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sCHUDC,1,0,3239.258436005912,3239.258436005912,3239.258436005912,3239.258436005912,50.0,0.000833406349128589,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/sG4Ac8,1,0,3108.992121000483,3108.992121000483,3108.992121000483,3108.992121000483,48.0,0.000833406349128589,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sG4Ac8,1,0,3245.003459000145,3245.003459000145,3245.003459000145,3245.003459000145,50.0,0.000833406349128589,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/sOX577,1,0,2850.0888509952347,2850.0888509952347,2850.0888509952347,2850.0888509952347,48.0,0.000833406349128589,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sOX577,1,0,3185.3356040010112,3185.3356040010112,3185.3356040010112,3185.3356040010112,50.0,0.000833406349128589,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
POST,/api/v1/users/ustwjk273i6ivct8/upload/sUzldi,1,0,2141.711377997126,2141.711377997126,2141.711377997126,2141.711377997126,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/sUzldi,1,0,1096.3073219973012,1096.3073219973012,1096.3073219973012,1096.3073219973012,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/svEkLO,1,0,2115.44959499588,2115.44959499588,2115.44959499588,2115.44959499588,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/svEkLO,1,0,2383.275890002551,2383.275890002551,2383.275890002551,2383.275890002551,50.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/api/v1/users/ustwjk273i6ivct8/upload/t1HTyo,1,0,2092.459677995066,2092.459677995066,2092.459677995066,2092.459677995066,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/t1HTyo,1,0,2153.658263006946,2153.658263006946,2153.658263006946,2153.658263006946,50.0,0.000833406349128589,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/api/v1/users/ustwjk273i6ivct8/upload/tCk4kX,1,0,1873.9980059981463,1873.9980059981463,1873.9980059981463,1873.9980059981463,48.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tCk4kX,1,0,967.135712999152,967.135712999152,967.135712999152,967.135712999152,50.0,0.000833406349128589,0.0,970,970,970,970,970,970,970,970,970,970,970
POST,/api/v1/users/ustwjk273i6ivct8/upload/tJuVgR,1,0,2056.020518000878,2056.020518000878,2056.020518000878,2056.020518000878,48.0,0.000833406349128589,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/tJuVgR,1,0,1068.382675999601,1068.382675999601,1068.382675999601,1068.382675999601,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/toxwyw,1,0,1921.3012930049445,1921.3012930049445,1921.3012930049445,1921.3012930049445,48.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/toxwyw,1,0,1057.3283239937155,1057.3283239937155,1057.3283239937155,1057.3283239937155,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/u83cRd,1,0,1263.0123650014866,1263.0123650014866,1263.0123650014866,1263.0123650014866,48.0,0.000833406349128589,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/u83cRd,1,0,997.5827670059516,997.5827670059516,997.5827670059516,997.5827670059516,50.0,0.000833406349128589,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/api/v1/users/ustwjk273i6ivct8/upload/uRvBWb,1,0,1926.468179000949,1926.468179000949,1926.468179000949,1926.468179000949,48.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/uRvBWb,1,0,126.00629700318677,126.00629700318677,126.00629700318677,126.00629700318677,50.0,0.000833406349128589,0.0,130,130,130,130,130,130,130,130,130,130,130
POST,/api/v1/users/ustwjk273i6ivct8/upload/vGZk7g,1,0,2349.6788060001563,2349.6788060001563,2349.6788060001563,2349.6788060001563,48.0,0.000833406349128589,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vGZk7g,1,0,1857.414347003214,1857.414347003214,1857.414347003214,1857.414347003214,50.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/api/v1/users/ustwjk273i6ivct8/upload/vQSZUr,1,0,1141.52725799795,1141.52725799795,1141.52725799795,1141.52725799795,48.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/api/v1/users/ustwjk273i6ivct8/upload/vQSZUr,1,0,1029.2626199952792,1029.2626199952792,1029.2626199952792,1029.2626199952792,50.0,0.000833406349128589,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/api/v1/users/ustwjk273i6ivct8/upload/wLecNY,1,0,3622.164756998245,3622.164756998245,3622.164756998245,3622.164756998245,48.0,0.000833406349128589,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/api/v1/users/ustwjk273i6ivct8/upload/wLecNY,1,0,3358.2476869996754,3358.2476869996754,3358.2476869996754,3358.2476869996754,50.0,0.000833406349128589,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/xdQkJn,1,0,3872.6995950055425,3872.6995950055425,3872.6995950055425,3872.6995950055425,48.0,0.000833406349128589,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/xdQkJn,1,0,1848.7938120015315,1848.7938120015315,1848.7938120015315,1848.7938120015315,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/xwhHRh,1,0,1673.3579409992672,1673.3579409992672,1673.3579409992672,1673.3579409992672,48.0,0.000833406349128589,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/api/v1/users/ustwjk273i6ivct8/upload/xwhHRh,1,0,1804.339167996659,1804.339167996659,1804.339167996659,1804.339167996659,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/api/v1/users/ustwjk273i6ivct8/upload/y0lqyR,1,0,732.3290689964779,732.3290689964779,732.3290689964779,732.3290689964779,48.0,0.000833406349128589,0.0,730,730,730,730,730,730,730,730,730,730,730
PUT,/api/v1/users/ustwjk273i6ivct8/upload/y0lqyR,1,0,1423.3288719988195,1423.3288719988195,1423.3288719988195,1423.3288719988195,50.0,0.000833406349128589,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/api/v1/users/ustwjk273i6ivct8/upload/y8fRDb,1,0,2894.458984999801,2894.458984999801,2894.458984999801,2894.458984999801,48.0,0.000833406349128589,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/y8fRDb,1,0,2934.6507619993645,2934.6507619993645,2934.6507619993645,2934.6507619993645,50.0,0.000833406349128589,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
POST,/api/v1/users/ustwjk273i6ivct8/upload/yNpjwh,1,0,2424.8990609994507,2424.8990609994507,2424.8990609994507,2424.8990609994507,48.0,0.000833406349128589,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/yNpjwh,1,0,2764.491525995254,2764.491525995254,2764.491525995254,2764.491525995254,50.0,0.000833406349128589,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
POST,/api/v1/users/ustwjk273i6ivct8/upload/ywl0AA,1,0,4384.743733004143,4384.743733004143,4384.743733004143,4384.743733004143,48.0,0.000833406349128589,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
PUT,/api/v1/users/ustwjk273i6ivct8/upload/ywl0AA,1,0,3429.9621870013652,3429.9621870013652,3429.9621870013652,3429.9621870013652,50.0,0.000833406349128589,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
POST,/api/v1/users/ustwjk273i6ivct8/upload/z0WDK6,1,0,1787.9744559977553,1787.9744559977553,1787.9744559977553,1787.9744559977553,48.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/api/v1/users/ustwjk273i6ivct8/upload/z0WDK6,1,0,1273.2413980047568,1273.2413980047568,1273.2413980047568,1273.2413980047568,50.0,0.000833406349128589,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/api/v1/users/ustwjk273i6ivct8/upload/zdvGqN,1,0,2484.8678880007355,2484.8678880007355,2484.8678880007355,2484.8678880007355,48.0,0.000833406349128589,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/api/v1/users/ustwjk273i6ivct8/upload/zdvGqN,1,0,1120.1595259990427,1120.1595259990427,1120.1595259990427,1120.1595259990427,50.0,0.000833406349128589,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/api/v1/users/ustwjk273i6ivct8/upload/zpR6gx,1,0,1872.4609130003955,1872.4609130003955,1872.4609130003955,1872.4609130003955,48.0,0.000833406349128589,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/api/v1/users/ustwjk273i6ivct8/upload/zpR6gx,1,0,1834.677767001267,1834.677767001267,1834.677767001267,1834.677767001267,50.0,0.000833406349128589,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
,Aggregated,3634,0,560.0,1173.9092058635408,56.43262599915033,26373.226543000783,549765.4221243808,3.0285986727332923,0.0,560,850,1100,1500,3100,4700,6700,8300,14000,26000,26000
